locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.004G069200	182.825493836592	1.37568515573104	0.285186089747314	3.85172708290879e-07	1.87983460370013e-06
Sobic.004G069400	9.40643821512825	2.82954615183708	0.631998054647494	1.09075014000999e-06	4.80862186911452e-06
Sobic.004G069500	129.033858056976	1.37124127032093	0.255818783837722	2.54466754011474e-08	1.5725243226005e-07
Sobic.004G070000	140.368569467752	1.02472536165188	0.178238306676142	4.27392249494803e-09	3.03806666310911e-08
Sobic.004G070100	29.5790660742804	3.81251588093879	0.545217883141832	4.1389269761266e-13	5.8325150670768e-12
Sobic.004G070200	699.301515070396	1.688006163571	0.215241358692416	9.39573099367793e-16	1.9948120568166e-14
Sobic.004G070500	91.4232378049268	1.23569324912573	0.262448091563296	8.56562851638726e-07	3.86603693820978e-06
Sobic.004G070700	381.750923519637	0.614515575367872	0.171230802586178	0.000246443919369732	0.000639601363554012
Sobic.004G071600	9.40528822133738	1.80532623733029	0.649333994124618	0.00104494757793371	0.00234883553541655
Sobic.004G072200	92.552645298971	1.02641364641298	0.224779811543333	2.24696268736093e-06	9.26025757839497e-06
Sobic.004G072800	95.0474244564319	0.85027486576392	0.232077761337963	0.000133343930117783	0.000369671112361414
Sobic.004G073100	132.952046657892	0.500686344653453	0.198158126321814	0.00929781624267303	0.0166185160540452
Sobic.004G073400	14.7412310820672	2.15499680355045	0.528499656768042	4.96817175909161e-06	1.90675341191328e-05
Sobic.004G073500	44.3625080485403	0.819095806471404	0.273930108430158	0.00153035301383433	0.0033015429473073
Sobic.004G073700	7.24580988446249	1.79926144421294	0.646202857983684	0.000894860652184554	0.00204111525358657
Sobic.004G074300	144.97772115607	1.37102166301894	0.246608675149573	7.81924851250612e-09	5.30392162653385e-08
Sobic.004G074500	48.6527387603879	1.6496320968675	0.471207190104269	9.5005964060591e-05	0.000273262181923868
Sobic.004G074600	18.8795403181932	1.15771809908652	0.438404348455725	0.00297065976430909	0.00601461443902976
Sobic.004G074900	16.9780740905055	0.752838827700483	0.381868550489701	0.0276703436213409	0.0440079310098958
Sobic.004G075700	101.28811628302	1.5250509101073	0.224014760988996	2.24431595392326e-12	2.80826002660057e-11
Sobic.004G076000	2006.63718897209	0.941416554026934	0.32373456475775	0.00160559005487624	0.00344993610256747
Sobic.004G076850	25.7170999691635	1.43679328387955	0.383397741075453	4.54635129903983e-05	0.000140968850560562
Sobic.004G077000	69.6887472279542	0.764701045937527	0.246764649826323	0.00125242686591508	0.0027623317860245
Sobic.004G077400	113.752343201529	0.847795542332656	0.21119897319388	3.57455405354927e-05	0.000113445450317129
Sobic.004G077800	171.108342356011	0.500195514300787	0.180459574635298	0.00455432458171266	0.00879509069561694
Sobic.004G077900	110.823879146344	0.85925014636939	0.193882123290782	5.01365969315849e-06	1.92170319283935e-05
Sobic.004G078000	360.829165075776	0.631468569290468	0.165448677841836	9.54822133448322e-05	0.000274363630300143
Sobic.004G078100	74.9312597808607	0.707191264819176	0.238931771844676	0.00200038794609587	0.00420703832792578
Sobic.004G078300	38.1792413566898	0.698485909965368	0.353065776358369	0.0296940315256911	0.0468387839255939
Sobic.004G078400	7.81678496295659	1.89649921403518	0.825017515522394	0.00310148247167648	0.00625079452225133
Sobic.004G078500	21.6828161107936	1.58710849720368	0.412333546289636	2.56404973899298e-05	8.41002594256426e-05
Sobic.004G078600	14960.5036739528	1.43225047188613	0.311872572976046	1.16943525597304e-06	5.11968888861847e-06
Sobic.004G079500	8.68434530191471	3.83640262264847	1.34972221389436	0.000135245449222125	0.000374237054677848
Sobic.004G079700	123.47044390622	1.07490919369329	0.187928940545304	4.90114272880405e-09	3.44505422965298e-08
Sobic.004G079800	239.87607055231	0.866773254883347	0.2426928720795	0.000191620179170506	0.000511692874391591
Sobic.004G080400	228.494604443169	1.07703393447965	0.236545419862316	2.25173921537858e-06	9.27777556677354e-06
Sobic.004G081201	25.7887192277207	0.941513757040608	0.358473625761047	0.00396754979254432	0.0077820434674663
Sobic.004G081300	6.88511190767506	2.34762188671352	0.916203089851705	0.00104469943617721	0.00234857698171183
Sobic.004G081800	150.32510311488	0.75700027264999	0.197149239532945	8.21062434978843e-05	0.000239302335362963
Sobic.004G082050	101.054911456328	0.912893136540589	0.246894541342872	0.000111976014865876	0.00031639859549626
Sobic.004G082101	157.784635267925	1.3802658624992	0.263087009427829	4.14062011051871e-08	2.45804039737152e-07
Sobic.004G082700	24.1273746290427	2.92267553222866	0.529653291024484	3.91415339857581e-09	2.79924638877475e-08
Sobic.004G083000	76.8064987781476	0.783734640301734	0.21294381949583	0.000141676493090273	0.00039025735637653
Sobic.004G083300	2167.26235976923	0.963175307295883	0.243200093095489	3.56189059184067e-05	0.00011313038383255
Sobic.004G083900	11.1858808514974	0.924693971128994	0.436514181008623	0.0157333120391284	0.0266880900208002
Sobic.004G084400	19.183976275975	1.48348754367179	0.395153116981691	4.19276804152096e-05	0.000131157813043536
Sobic.004G084500	100.496302075495	0.921339064201228	0.209048240670766	5.56584053898741e-06	2.11360578194909e-05
Sobic.004G085000	60.9391327479402	0.815123670108197	0.26365966164175	0.00118033113060643	0.0026187927550274
Sobic.004G085200	439.54979501143	1.5312716258425	0.180248727984268	5.01158775498995e-18	1.49105299766084e-16
Sobic.004G085300	142.464482147239	1.21213417362928	0.197988109870755	3.09003482994396e-10	2.71096392365496e-09
Sobic.004G086200	411.481625978086	1.51025524577813	0.149600362744808	1.33989940270204e-24	9.16273068289618e-23
Sobic.004G086600	626.23099594846	0.622513825282873	0.155509683323567	4.80906358002088e-05	0.000148203159375211
Sobic.004G086700	78.1645430511546	1.20765619868113	0.236225758489589	1.08578864168365e-07	5.94002139696888e-07
Sobic.004G086800	325.089605801992	1.3680144394521	0.245978785523083	7.32793272709147e-09	4.99562276290861e-08
Sobic.004G087500	764.00943384529	2.90548290664389	0.218288704351476	2.44683261620623e-41	9.81124269266514e-39
Sobic.004G087600	617.915738760909	1.51562335754685	0.166565594595429	2.35861601571544e-20	9.5442803590063e-19
Sobic.004G087700	54.4344110051382	0.909162092154891	0.447783344919074	0.018893081032755	0.0313959337534987
Sobic.004G088000	386.105156425378	0.68359654315728	0.28172780815433	0.00981076445948508	0.017429394558322
Sobic.004G088100	514.621733620368	0.550663669062422	0.156089152755376	0.000320019520337046	0.000808434192054195
Sobic.004G088400	185.56113299086	0.538805262037626	0.158652711909706	0.000515531873828255	0.0012413714821826
Sobic.004G088450	271.469502970586	0.726749902186834	0.218289501841453	0.000546656500209668	0.0013082827771567
Sobic.004G088501	394.769469385079	0.59270944351045	0.18798720811359	0.00117811686304447	0.00261485920426389
Sobic.004G088551	37.9311992355447	1.25828112795819	0.606272905809473	0.00935985323045152	0.0167175430800624
Sobic.004G089200	45.0244187202959	2.85865883654233	0.477328267991824	3.79465989525265e-10	3.28182277117365e-09
Sobic.004G089500	8.45647399868823	1.46389847876715	0.650756745750879	0.00548683766571456	0.0103689242648031
Sobic.004G092400	73.9427240217661	1.1234218423974	0.266528679027168	9.82706487071196e-06	3.53041957878174e-05
Sobic.004G092500	415.890116499232	0.55228998588321	0.16010240882678	0.000449474933897147	0.00109789370881176
Sobic.004G092600	59.1608992285958	0.918954081424504	0.280386369624412	0.000518629064004932	0.00124848854908432
Sobic.004G092900	1140.06253148461	0.796497019226274	0.126884227582152	2.446866274709e-10	2.18251070195606e-09
Sobic.004G093700	395.601245347271	0.868164693593972	0.211286782485732	2.07460582942936e-05	6.92831168817379e-05
Sobic.004G093800	405.621179950052	1.60989090919142	0.263695214377388	2.22889186722215e-10	2.00103098452508e-09
Sobic.004G094100	187.959455641644	0.756798601148383	0.240083771604702	0.000945076699163675	0.00214401288457564
Sobic.004G094500	29.1289009391323	1.26016173072178	0.361610315153478	0.000157932721524568	0.000430067449584496
Sobic.004G095300	552.757228293405	0.918027536360179	0.137409563829935	1.26187802531607e-11	1.39494448625636e-10
Sobic.004G095400	22.9470456132846	1.47126732441979	0.434832319879856	0.000177796798811921	0.000478108355652907
Sobic.004G095700	46.2208473296504	0.964387798490881	0.280325571391316	0.000273989828462555	0.000703332248445346
Sobic.004G095800	13.2812606732108	1.32413359223261	0.678472087580272	0.012364277686271	0.0214919163762442
Sobic.004G096100	1702.78797192377	0.83466923976193	0.303819853180452	0.00323678044154506	0.00648863962392676
Sobic.004G096500	355.052731395911	2.06860190745116	0.225625685638989	7.37457801496326e-21	3.21258468933326e-19
Sobic.004G096700	256.117955992455	0.904556710610107	0.157111867623693	4.62255781993333e-09	3.26092713382982e-08
Sobic.004G097000	32.1706969191948	0.814660631504805	0.356584810766466	0.0121264907126255	0.0211327218137942
Sobic.004G097200	265.977765827314	0.694838137923268	0.198855115429298	0.000301916172288867	0.000767205390708986
Sobic.004G097300	174.76787466832	0.921666619411947	0.434599094310207	0.0143110681526282	0.0245183701123343
Sobic.004G097500	102.200487632791	0.531960972398278	0.252874851985042	0.0274002028277842	0.0436104446089847
Sobic.004G097700	10.2171283101031	1.68246289405003	0.60354032166836	0.000902714162902453	0.00205716687885404
Sobic.004G097900	13.9770241400092	3.681483426226	0.640951546240678	1.48264300147742e-09	1.15163761673226e-08
Sobic.004G098000	29.0566839862666	1.49363933109121	0.395764403230893	3.46150108941928e-05	0.000110137536015553
Sobic.004G099300	462.060147935816	1.52361867196911	0.257164539986865	8.11072929317507e-10	6.55495950619288e-09
Sobic.004G099500	365.965288843364	1.02031231668014	0.318359407152719	0.000555510007599847	0.00132677176987737
Sobic.004G099800	60.6430554343883	0.918657919138424	0.28536688409284	0.000676062781242085	0.00158529713575945
Sobic.004G100700	12.6920297324925	1.50436678168594	0.745206289692583	0.00754495646463862	0.0137900825552283
Sobic.004G102100	45.6464599435299	2.14416266005253	0.314532350347636	1.63772878027794e-12	2.08514577393694e-11
Sobic.004G102900	62.303422398637	0.787291004478915	0.330611834074955	0.0096074483284687	0.0171112669956767
Sobic.004G103500	41.6379727202638	3.36177747866726	0.442268957405726	5.14649615109208e-15	9.85880907640799e-14
Sobic.004G103600	55.0948504108854	0.844424152272625	0.289157208009426	0.0018709967740963	0.00395566160400012
Sobic.004G103700	690.333078405947	0.675747154703313	0.242170418713774	0.00355528847125009	0.00705182175359925
Sobic.004G103800	213.073240257307	1.00674981671652	0.286479082572542	0.000198122849828732	0.000527381025879347
Sobic.004G104100	134.918127960535	1.27385001304355	0.279002694463337	1.6286750043889e-06	6.90904378514866e-06
Sobic.004G104300	286.098162439047	0.895186016908418	0.259515941176657	0.000297436235415329	0.000757567128833932
Sobic.004G104400	21.0965857909092	1.00351660147855	0.356086811779085	0.00199147218776812	0.0041912119270375
Sobic.004G104800	67.1501790230219	1.30541422796946	0.222309698683633	1.36350391249112e-09	1.06538084712492e-08
Sobic.004G105200	82.45748195454	0.871915975688496	0.354079983596238	0.00685819790852167	0.0126435930721053
Sobic.004G105500	245.445419814392	0.903790269577575	0.174184189807896	1.08021260679734e-07	5.91501893908299e-07
Sobic.004G106250	19.5217897706083	1.91845966585373	0.445785262350508	3.33430048780918e-06	1.32642758751787e-05
Sobic.004G106400	41.4794907516268	1.09367023386755	0.337119029175348	0.00048826846131451	0.00118233879535711
Sobic.004G106600	37.3588330892998	2.79568174097248	0.460989879128868	9.20276468425971e-11	8.82894928354508e-10
Sobic.004G106700	81.8229989384225	0.517191068765457	0.245289047284977	0.027181728186942	0.0432939632032336
Sobic.004G107100	192.679411604363	1.9567649686845	0.270139442417626	7.28998355998282e-14	1.17889257514919e-12
Sobic.004G107200	200.807126747269	1.64500443976886	0.202971314745664	1.27891720390768e-16	3.06159243263814e-15
Sobic.004G107300	72.8180906457019	1.0648000880859	0.25382658993393	1.19337124711147e-05	4.20756373157229e-05
Sobic.004G107550	15.6987643799309	1.28494950286774	0.430315267895867	0.000854860980252506	0.00196001459059064
Sobic.004G107600	304.029612305394	1.12684312164174	0.210705907304804	3.32048349179944e-08	2.00696437978135e-07
Sobic.004G107800	54.6362852335014	1.45501323488443	0.277164355045261	4.19302753456383e-08	2.48497093692676e-07
Sobic.004G108400	12.5549838780014	2.58053813947249	0.613862833391114	3.00157888833316e-06	1.20466006203053e-05
Sobic.004G109000	55.1221519720429	1.03879439722715	0.303676690149307	0.000278912201720085	0.000715343505589105
Sobic.004G109500	37.3812879945621	1.99578515537369	0.366317074599509	7.30824078777282e-09	4.98605151657679e-08
Sobic.004G111000	348.029595532225	1.27979087616867	0.190633537077042	6.26583358464177e-12	7.26811978526198e-11
Sobic.004G111100	226.966408114841	1.00855133049255	0.238292873589526	1.02375162063959e-05	3.66518868566238e-05
Sobic.004G111400	18.4326495206987	2.08284539619336	0.635106088158561	0.000119505910214579	0.000334960673310298
Sobic.004G112500	7.09671385036862	1.84905044235271	0.777112784889843	0.00251819547148838	0.00518479667446254
Sobic.004G113400	130.90722192555	0.618735862349345	0.175582065437252	0.000320190986044996	0.000808751548574353
Sobic.004G113600	67.9081072137134	0.684375249672093	0.255744795667059	0.00512213604683131	0.00976971311072916
Sobic.004G113700	51.2250608921225	0.921429141716297	0.316691421135569	0.0017390020678952	0.00370680361047179
Sobic.004G113900	28.0954622962959	5.68484245666189	0.710889525598829	3.43382913959707e-16	7.67845976044501e-15
Sobic.004G114000	53.7337853524013	1.98438079038012	0.298664895233805	6.48139507024718e-12	7.49093946960493e-11
Sobic.004G114400	6821.8714620482	1.29140366896001	0.282189771821223	1.45632853345036e-06	6.24246946444722e-06
Sobic.004G115800	88.3585332222489	0.871287274419014	0.228298314913956	7.03319126104232e-05	0.000208724295069083
Sobic.004G116400	57.2074584503303	0.794072956199237	0.291616942910221	0.00354041262385091	0.00702863732672461
Sobic.004G116500	26.9905475137149	2.27421581556993	0.395940759850917	1.0471871637735e-09	8.34486139586985e-09
Sobic.004G117000	20.6722228336975	1.04919786052598	0.415358345174577	0.0043001478118932	0.00836650946683191
Sobic.004G117200	60.3074525886734	0.67283659941658	0.273650078881904	0.00908398344312517	0.0162841617442651
Sobic.004G117300	17.5879581060445	1.23706851241776	0.433669713494366	0.00134936747362719	0.00295260949239792
Sobic.004G117800	529.623763345488	1.1180077015718	0.1441316261995	3.56547565692548e-15	7.01289710313671e-14
Sobic.004G118200	1678.82365429794	0.881637572538424	0.150846058210514	2.79933574814335e-09	2.06043723840188e-08
Sobic.004G118300	57.0876881947195	2.39065783598709	0.321365470169271	1.73394436526112e-14	3.07148397954839e-13
Sobic.004G118500	110.893790293332	2.07770560349547	0.260074642329674	2.03974446294266e-16	4.7165414888201e-15
Sobic.004G118600	11.4987466736758	1.58448453251992	0.523538443500755	0.000564193643725556	0.0013464180246517
Sobic.004G118700	68.6269279566652	1.76641073953545	0.333139008218942	2.29504164140255e-08	1.42776515089088e-07
Sobic.004G119100	134.653938518643	0.817503125751159	0.193152154815809	1.25821419264406e-05	4.41764636832223e-05
Sobic.004G119200	311.440905886989	1.2682472559136	0.186980187380034	4.19049444595745e-12	5.02602947043014e-11
Sobic.004G119400	21.1827422854825	1.79364023558447	0.440044633830567	9.51189688299529e-06	3.43087454365214e-05
Sobic.004G119500	322.440083015168	0.882676395490495	0.16603586164074	5.92302006459313e-08	3.41168276198552e-07
Sobic.004G119700	6.01692099269648	1.35751219687675	0.865724296287305	0.019021133801517	0.0315879013234342
Sobic.004G120300	351.373794662994	0.837816211482429	0.196137234395831	1.02811064421643e-05	3.6775611702395e-05
Sobic.004G121100	206.51932449821	0.741818308637846	0.233331520449141	0.000931026680339797	0.00211622052579684
Sobic.004G121300	95.4172459166735	0.585985878551505	0.241737959589152	0.0114857439853414	0.0201254326282031
Sobic.004G122500	582.088505250121	1.55137035641836	0.308515884133442	1.11075814951738e-07	6.05971120344314e-07
Sobic.004G122800	50.7833030296293	1.87573740572644	0.331875539044988	3.09664984364604e-09	2.25667877701144e-08
Sobic.004G122900	153.362626133642	1.13381626614132	0.203304793355331	9.69440701268835e-09	6.44941262914255e-08
Sobic.004G123300	179.27302369277	1.15247873651384	0.184942119659561	1.76363733582765e-10	1.60639408962351e-09
Sobic.004G123600	67.8868086340442	0.869739376804017	0.249364512084236	0.000250780197443686	0.000649708520337585
Sobic.004G124000	123.425772786761	0.924842713722684	0.179989661989833	1.36538062241111e-07	7.29760991251112e-07
Sobic.004G124100	97.6323858585136	0.570855693653986	0.183432844817606	0.00136341848213713	0.00298076732098456
Sobic.004G124200	627.163189521946	0.504046808148385	0.171181068609878	0.00260924567139529	0.00535408296242052
Sobic.004G124400	1328.4405677181	0.771699605594817	0.209565884828068	0.000135930400685535	0.000375896561018009
Sobic.004G124700	178.835662171258	0.64097208654401	0.21391898316073	0.00189986127062192	0.0040118794012666
Sobic.004G125100	108.945520875179	2.61263271576841	0.298318207316615	3.48787559122911e-19	1.20659978541285e-17
Sobic.004G125700	402.792126584617	0.559261024240011	0.222693774439631	0.00899917562764569	0.0161485410494867
Sobic.004G125900	184.058208981719	0.812521998466513	0.215154637335932	8.63818326841725e-05	0.000250293098053351
Sobic.004G126000	57.8500020509847	0.96611045635781	0.254958004985573	7.56296807927211e-05	0.000222129924792072
Sobic.004G127400	95.0217332955372	0.939522727021433	0.218887287921462	8.17394143231246e-06	2.99258868417283e-05
Sobic.004G127700	184.759189580819	0.661316958736439	0.178619719281455	0.000152103332507083	0.00041586224940686
Sobic.004G128200	39.0066720223639	1.15573260386923	0.279274167913764	1.31037689692099e-05	4.58255294199744e-05
Sobic.004G128500	5.31674209677807	2.37296986620834	1.6473300165047	0.00820675339089216	0.0148656827592926
Sobic.004G129100	37.4737104189783	0.667012811168419	0.253408436267662	0.00577123451809584	0.0108436518213807
Sobic.004G129300	410.558542119523	0.87593057894525	0.147461245402374	1.64862289279501e-09	1.27405403843988e-08
Sobic.004G129500	59.631886918781	1.48868321463421	0.287928353776312	5.68693922089276e-08	3.28966126800691e-07
Sobic.004G129600	259.464992271204	0.890452921494918	0.169828743042544	7.77423921745908e-08	4.37375326892955e-07
Sobic.004G130100	2393.83031063172	0.540146838689998	0.13948551597769	8.3957269677987e-05	0.000244029342492376
Sobic.004G130200	60.0437013445644	0.51538582813933	0.239463892302718	0.0250786885741394	0.0403891649943899
Sobic.004G130300	160.607980101312	0.929096246241633	0.21554593455249	7.82085988918933e-06	2.87166349687757e-05
Sobic.004G130400	141.430966089089	1.17659106406741	0.206854730805262	5.10944998245841e-09	3.57864335214425e-08
Sobic.004G130932	60.5219353106455	1.84017705466088	0.260297622771549	3.61620042311921e-13	5.17442206529539e-12
Sobic.004G130964	6.25116391372072	1.91805515290333	0.746432967774898	0.00152303830977278	0.00328777253142312
Sobic.004G131040	633.49032402682	1.18782162348388	0.189728265912936	1.41586945449987e-10	1.31129578927775e-09
Sobic.004G131100	26.3568688564373	0.762267747760457	0.308859764893274	0.00800919778034812	0.0145406746695495
Sobic.004G131300	203.141150428486	0.949879795963545	0.174625190326617	2.50088291118447e-08	1.54709246851429e-07
Sobic.004G131700	12.9999727367537	0.945279759997623	0.403523092332137	0.00815142186418795	0.0147730391319844
Sobic.004G132300	330.235605666922	0.595804711383222	0.242526384286748	0.0100256914133401	0.0177879398235679
Sobic.004G132600	18.7911644661296	1.297271597633	0.419526571559246	0.000605922646557501	0.00143686737274382
Sobic.004G133400	1612.3948285251	0.534204399143624	0.184704105795212	0.0029916129478504	0.00605097690648355
Sobic.004G133700	246.467088011239	0.87632084127954	0.153418986421208	6.02502830219276e-09	4.18172991092002e-08
Sobic.004G134100	47.546178591364	1.20949728426963	0.29414621563873	1.28441160245339e-05	4.49888304587753e-05
Sobic.004G135200	71.0452778194475	1.07764133785169	0.228969502647795	1.06573533293255e-06	4.71129252792009e-06
Sobic.004G135300	27.9312802630055	1.27415245411155	0.372943036373946	0.000208681339957097	0.000551575263050645
Sobic.004G136200	110.936027920703	0.725116091737907	0.263349043194225	0.00371525049210486	0.00734268672927143
Sobic.004G136300	191.533318150826	0.630727970116915	0.165937957080345	0.000114814866129767	0.000323229405317931
Sobic.004G136500	289.010062676057	1.33766495318915	0.206407667032901	2.9828847763407e-11	3.10483988843534e-10
Sobic.004G137500	48.1614099895619	1.38801491652207	0.243714174758631	4.33447076823762e-09	3.07367635707461e-08
Sobic.004G137801	36.2129029277817	0.943195238362397	0.322203068551296	0.0016262647311656	0.00348968482753037
Sobic.004G137900	633.247812622093	0.967794040026591	0.135740114597711	5.07380452761915e-13	6.99899400162507e-12
Sobic.004G138350	87.7429965810757	1.33715407774212	0.242969010369145	1.06294466217636e-08	7.02642662974053e-08
Sobic.004G138800	273.113595804132	0.827651015485414	0.247752337035515	0.000453402605171294	0.00110656828925676
Sobic.004G139500	68.7765010930867	2.12631276871064	0.290472310681682	5.07660814653843e-14	8.4021198432812e-13
Sobic.004G140300	700.725572186914	1.5202022408773	0.278314744897702	1.11541325904192e-08	7.34573950327605e-08
Sobic.004G141100	42.4501719490139	2.24498546549713	0.380535598110482	4.94954638764627e-10	4.18422841002603e-09
Sobic.004G141400	72.5088890230177	0.597088111640355	0.253585015650869	0.0138297507298888	0.0237583536638196
Sobic.004G141600	5.60204337327783	3.2865879794526	1.41453094389586	0.000723948398509903	0.00168659997291829
Sobic.004G141800	193.550714391122	0.993732756520822	0.22973447358687	6.69329632312278e-06	2.49503120703265e-05
Sobic.004G142800	11271.936702873	1.9283250114501	0.238751371018301	1.12711561139076e-16	2.71291960869948e-15
Sobic.004G142900	126.72553166329	0.578654962320791	0.241774800252203	0.0125112566143024	0.0217281327341409
Sobic.004G143000	54.5275794743468	0.80705856355156	0.316385881256194	0.00606234770066939	0.011324298621801
Sobic.004G143400	62.0545176393696	1.54218333111181	0.381345119896683	1.32903603863989e-05	4.63769438879026e-05
Sobic.004G143700	414.398880692795	0.820572631715141	0.208817833361091	4.931552956885e-05	0.000151528019537308
Sobic.004G144500	70.7517687393514	0.724430770936884	0.223331273370816	0.00079286336008447	0.00183071433869524
Sobic.004G144600	611.971924274515	0.785703073835704	0.19694819381371	4.01407651403557e-05	0.000125970031905247
Sobic.004G145000	603.889149562865	0.562324530891685	0.141135282046704	5.95898779773937e-05	0.00017962484489239
Sobic.004G145200	50.974317153336	1.40321042362206	0.395211668585335	0.000106799334594321	0.000303668116075361
Sobic.004G145300	50.7614260516303	2.13149234088103	0.386498972831966	5.98518278230555e-09	4.15570955640365e-08
Sobic.004G145500	80.0714242772336	0.528864484736807	0.229379283775464	0.0167191263689321	0.0281707140222585
Sobic.004G145701	14.1979956679431	2.25289540777804	0.594816783120177	2.34222915429477e-05	7.74581986302205e-05
Sobic.004G145801	2536.20555685472	0.904719614737527	0.227638673909777	3.62827680669868e-05	0.00011492583070123
Sobic.004G146150	92.5291600425923	1.49732687158539	0.222244570601279	4.41154696603542e-12	5.262537060295e-11
Sobic.004G146200	75.673809603025	1.9960587712704	0.294743323697325	2.2353693948368e-12	2.79905054883646e-11
Sobic.004G146300	18.7143222994383	1.97945780670221	0.354865158317616	3.82937649467925e-09	2.74976351223549e-08
Sobic.004G147500	419.138543869666	0.531071938198955	0.232396880762641	0.0171566268883335	0.0288225450572146
Sobic.004G149400	16.6766525710349	1.38498024375956	0.46985709804586	0.000815403787686707	0.00187662001384771
Sobic.004G149700	130.4029805711	0.895719974484639	0.189240756780998	1.17810139760587e-06	5.15251436736748e-06
Sobic.004G150200	294.025605117988	0.916107941693532	0.190730227465515	7.75448634347107e-07	3.53977755647762e-06
Sobic.004G150400	99.4155414700494	0.697662396420831	0.230337294902987	0.00157317889436904	0.00338565445637387
Sobic.004G151000	97.6379881832626	1.58700970881888	0.292348620867644	1.28892179382077e-08	8.38202993305563e-08
Sobic.004G151200	237.683892525795	0.991897117951153	0.187363053330479	5.39215608733134e-08	3.13352469857664e-07
Sobic.004G151400	129.012034419852	2.05018416203231	0.303622495372863	2.26337183731118e-12	2.82809272844767e-11
Sobic.004G151500	396.827515522458	0.628834910138909	0.166504808177281	0.000116329051117506	0.000326970439519859
Sobic.004G151900	83.9698465910717	1.36874614139001	0.311448530982304	3.44099229734952e-06	1.36456343228001e-05
Sobic.004G152100	217.548515231609	1.03524020018237	0.201236933095151	1.22831452318234e-07	6.64148119292246e-07
Sobic.004G152200	7.0880613325079	1.8105816444987	0.698383626919911	0.00136417338659502	0.00298204820464575
Sobic.004G152400	641.626282965333	0.706600690521106	0.201945526936701	0.000305009328608582	0.000774405313825596
Sobic.004G152501	20.3192031255413	2.47977049177163	0.511760767015822	1.53178337847985e-07	8.12056915460334e-07
Sobic.004G152601	148.491430643949	0.90015579343998	0.173126156300239	1.1307898440283e-07	6.16137282834815e-07
Sobic.004G152700	1075.74192167589	0.632336191549186	0.246493984479224	0.00724271006719581	0.0132872136545218
Sobic.004G153000	125.351367915941	0.870801509143136	0.248083210720024	0.000229447318038231	0.000599813162268263
Sobic.004G154300	123.305462977213	0.923129533157181	0.180646480442993	1.5454769729587e-07	8.18087315748885e-07
Sobic.004G154400	3218.86544237091	0.817534408187487	0.246864693747398	0.000529029373831272	0.00126971367739153
Sobic.004G154466	10.0817627795117	1.94366678633078	0.667878093522838	0.000470077779882669	0.00114220937480649
Sobic.004G154700	74.2654565965843	1.67805142343566	0.316723613708452	2.36133659018301e-08	1.46539083575796e-07
Sobic.004G154800	498.437191547275	1.34678996566984	0.296738725386069	1.62267953643371e-06	6.88857917740616e-06
Sobic.004G155100	131.27212091917	0.688532048060584	0.22018618200057	0.00120760267899612	0.00267223555318307
Sobic.004G155600	231.522471093434	0.691749837579034	0.174775474723579	5.19321765399603e-05	0.000158848715446345
Sobic.004G155700	13.6718912163964	2.47634663140072	0.772301081002417	0.000124836570597404	0.000348385260210375
Sobic.004G155800	3631.66528251581	1.28602216799924	0.222780788272102	2.51353477974213e-09	1.87036246811432e-08
Sobic.004G155900	131.079586062251	1.91645131911903	0.240394436269733	3.07001067068776e-16	6.89989786789096e-15
Sobic.004G156400	204.756765954223	0.908525196996606	0.22564343655695	3.08301917001034e-05	9.90958411668654e-05
Sobic.004G156732	67.2243181772765	1.33628533778552	0.254356060837683	4.54772530000804e-08	2.67451724893473e-07
Sobic.004G156800	61.1538785564164	0.866913552254583	0.246957214572424	0.000226266742014551	0.000592508168942922
Sobic.004G157300	5736.79015854788	0.900154392694775	0.349079550763052	0.00478319818804569	0.00918380298527479
Sobic.004G157600	107.959262628397	0.525878666276096	0.219339016195489	0.013120023356135	0.0226937815757147
Sobic.004G157800	169.730114433906	0.811540375940922	0.181128864768725	4.48101549501489e-06	1.73602451424128e-05
Sobic.004G158000	28.6048085186555	4.40756616510843	0.519218886107312	2.53398151340299e-18	7.82960347477566e-17
Sobic.004G158700	107.752969736947	1.36529188875768	0.204804970365391	7.82543988490665e-12	8.9246435610477e-11
Sobic.004G159600	74.5416678594569	2.61520786734023	0.336463677559687	6.34334500488159e-16	1.37827137833899e-14
Sobic.004G160700	645.368877545299	1.30352963843713	0.173044672906741	1.58579296850146e-14	2.84152193095447e-13
Sobic.004G160800	139.458039650006	0.837125439842359	0.189094927394434	5.17233249616529e-06	1.97565408594597e-05
Sobic.004G161900	142.143542453833	0.641398553367164	0.235696279915659	0.00461757758956869	0.00890457114578211
Sobic.004G162000	18211.0416012539	0.524677469457124	0.211241120553984	0.0102142225503792	0.0180878779942127
Sobic.004G162500	234.829004787176	0.853046429134156	0.234217796855045	0.000160898241397741	0.000437400257778172
Sobic.004G163000	60.9677803532892	0.583208874811899	0.23746905464802	0.0104035140967969	0.0183935463683522
Sobic.004G163200	48.6990450199699	1.8319621296534	0.493979057513568	3.01580328599055e-05	9.70945572531592e-05
Sobic.004G163300	13.9074389134377	1.24667765382838	0.726230831877546	0.0196438829484711	0.0325210684864292
Sobic.004G163700	9.47633877947963	1.66808822909551	0.736973653957999	0.00363889930146411	0.00720308542305972
Sobic.004G163800	569.890180467858	0.688754563834335	0.202503866316506	0.000442353875679587	0.00108289849155196
