locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.009G251200	95.0418754143157	0.796417022164523	0.286359051528406	0.00353896903962182	0.00922275195953438
Sobic.009G251300	115.067761330705	2.81678662645591	0.328204571110784	2.33714259131209e-18	4.63305693691227e-17
Sobic.009G251600	40.5444400910218	0.873787329855211	0.275137095662954	0.000908752653797356	0.00276052394472224
Sobic.009G252100	25.1615652248285	1.49088209856499	0.648278845488534	0.00485306617118476	0.0121674927466552
Sobic.009G253000	217.203608008916	4.65071848142812	0.352720463860619	2.7980028715329e-40	2.24387112102068e-38
Sobic.009G253400	348.043570405963	1.24592669625897	0.259920825505131	6.21637993256077e-07	3.5208857512093e-06
Sobic.009G254000	57.8844512621295	2.42328625472226	0.298003408014715	1.14775970801505e-16	1.93040271959099e-15
Sobic.009G254200	314.881376906017	1.57349527740623	0.221923346229524	3.50197750783503e-13	4.27284849036884e-12
Sobic.009G254600	13.049774308911	1.35338367992639	0.684642713696652	0.0114788501446989	0.0259443188704744
Sobic.009G254700	11.5921684736757	1.24422630173993	0.668315816253605	0.018289449807979	0.0388584733817646
Sobic.009G255100	1686.0437785574	1.81888159245544	0.277380759491026	1.15676610934741e-11	1.21625890746224e-10
Sobic.009G255300	1027.40553031417	0.905657735634062	0.136579758852596	1.83782973273707e-11	1.89618888740819e-10
Sobic.009G256700	10.7671229777426	1.95889734865395	0.667325315904472	0.000904116831800069	0.00274833446992568
Sobic.009G257300	416.756612099402	1.37122423249269	0.147265657488307	5.10014568487722e-21	1.27633858607502e-19
Sobic.009G257500	33.3661212966283	0.842616017750413	0.322553955158984	0.00528958429254452	0.0131412912221461
Sobic.009G258500	108.603586285496	0.830050396244381	0.211844587482797	5.80355062151963e-05	0.000229939464665329
Sobic.009G258600	440.223933791193	0.813435012523361	0.189337743535705	1.13265838435373e-05	5.19456508322145e-05
Sobic.009G259900	297.787444136535	0.929340672091239	0.215225078144959	9.14379162044294e-06	4.2700877596473e-05
Sobic.009G260700	334.059069532933	0.60502324992721	0.155132965967245	7.6404026656713e-05	0.000295548397786535
Sobic.010G000600	183.715205637954	1.21076141909973	0.314882244415618	4.53855491678122e-05	0.000183655331185255
Sobic.010G001400	16.8167467418649	5.48156228648969	0.876426610865589	2.92132808009796e-10	2.6350200059902e-09
Sobic.010G001600	111.498448041282	1.65944739699036	0.252099449277049	8.95594914718962e-12	9.51293261913705e-11
Sobic.010G002600	176.836924653689	0.83639324081388	0.206647751505466	3.21830980753711e-05	0.000134296688586512
Sobic.010G003300	32.3474636007028	1.57799388375059	0.368741054524308	4.78325393672826e-06	2.35185544305255e-05
Sobic.010G003400	53.8904805349914	1.59348273854564	0.336792537691521	5.06951570841641e-07	2.91910788654017e-06
Sobic.010G003900	43.5146587798722	0.794903749714479	0.313929900277764	0.00704036967279851	0.0169066615131597
Sobic.010G004400	52.6946420348454	1.24777981818301	0.266711349478249	1.0355424138255e-06	5.64239493734504e-06
Sobic.010G004500	10.7514372204192	2.08742360156713	1.01432345603199	0.0036509997702684	0.00947412692261295
Sobic.010G005300	2449.16128998837	1.14867590198865	0.26383947159118	5.24062174051637e-06	2.55485740171126e-05
Sobic.010G005600	131.245221625249	0.547617841561022	0.219579762322338	0.0098591436213318	0.022706589181036
Sobic.010G008400	25.2270046206553	1.56421498998107	0.376143275874425	1.12938915454306e-05	5.18361416586973e-05
Sobic.010G008700	213.382748312304	1.01794239890249	0.199855382898411	1.71855010334139e-07	1.06761899553705e-06
Sobic.010G008800	139.274447619171	1.01919323182944	0.209996350709211	6.67743783501942e-07	3.76871515429455e-06
Sobic.010G009200	28.446965146155	1.28841316814285	0.382689371371954	0.000280340307965833	0.000954834759351582
Sobic.010G009400	543.16760264817	1.60204886926386	0.235187734884262	2.67654062363362e-12	3.02318861861511e-11
Sobic.010G011200	3084.98120153691	1.39804739336539	0.215562028192399	2.04382179902498e-11	2.10012510193347e-10
Sobic.010G011700	164.04355726028	1.29841878156584	0.282813888647222	1.46978056574625e-06	7.86036329841195e-06
Sobic.010G012900	204.390501597105	1.82649230680544	0.255431567291873	1.7489394792605e-13	2.19775920460064e-12
Sobic.010G013700	287.991145972372	2.88795436893861	0.329628857149111	1.58612361336585e-19	3.47627067212592e-18
Sobic.010G013900	253.863674689162	1.88993120479998	0.180546099832945	3.36133705642611e-26	1.19806201386921e-24
Sobic.010G015300	6.43205857910701	2.5330515088369	0.864851617747114	0.000717470779304774	0.00222505483552015
Sobic.010G015400	10.3523715361019	1.66362228676649	0.680479491484125	0.00275990969335608	0.00741142872448728
Sobic.010G015500	420.969738509307	0.639736371633654	0.261762961953378	0.0105838017380833	0.0241627864990946
Sobic.010G016600	62.3330646887558	1.85584935617909	0.312785514912684	9.54688171489427e-10	8.05141654378009e-09
Sobic.010G017100	64.9756727621557	0.649199443371459	0.297235996939774	0.0204089787917377	0.0426933380154883
Sobic.010G017900	90.2107719063136	1.60448388064871	0.331505421864544	3.79593297961993e-07	2.23164430387985e-06
Sobic.010G018000	95.6224941129003	2.30636813634297	0.298981243504389	2.06242018369345e-15	3.14225209852362e-14
Sobic.010G018900	62.9663924188159	1.19681269282581	0.285825461470851	1.19223112327877e-05	5.4507731816552e-05
Sobic.010G019800	16.9028505889633	1.57947119340021	0.417711185832015	4.38631637301824e-05	0.000178066681475289
Sobic.010G020700	20.4820420618137	0.899291471538699	0.395431154861889	0.0111698251636109	0.0253139660066264
Sobic.010G021000	13.0380211441906	2.15647097717125	0.516107357930756	5.50081964821267e-06	2.67137244848379e-05
Sobic.010G021300	3355.00259745643	1.60116050989702	0.434770521550988	5.21509329097873e-05	0.0002086865296728
Sobic.010G023400	4.55239753626812	5.55702674645352	2.38140392954796	1.93417884283896e-05	8.46977347337002e-05
Sobic.010G023900	522.768987982613	1.19933512893402	0.302741272801352	2.92853210671035e-05	0.000123430702242453
Sobic.010G024100	134.8107294983	0.699589105830573	0.177417826692038	5.77174405244823e-05	0.000228782027223869
Sobic.010G024500	30.4668966308445	1.59466491093713	0.357284020654349	2.64557389041079e-06	1.35843597638293e-05
Sobic.010G027200	668.252108979137	1.63801075864521	0.186821315084571	4.29041871777715e-19	9.05452840164382e-18
Sobic.010G027800	155.030763320785	0.576911172297029	0.257919096688401	0.0196350869390213	0.0413144709439657
Sobic.010G028000	340.822778653377	3.86172170758769	0.214249050566849	1.31495211863308e-72	3.62495316078804e-70
Sobic.010G028501	66.2907230187673	0.658230958913012	0.283686389706137	0.0153850968184482	0.0334449560334994
Sobic.010G028700	9.64683542546378	3.3660158249183	0.951711243589968	5.56663053445086e-05	0.00022119833900747
Sobic.010G029000	86.5750614573759	0.850312040813511	0.289218586023765	0.00199935224605248	0.00555505065781165
Sobic.010G030300	175.055743147652	1.02063720888393	0.315670803414269	0.00059379280401534	0.00187612579535148
Sobic.010G030900	72.8027871450626	2.265867965846	0.411943757798837	7.24367169791186e-09	5.40380971527522e-08
Sobic.010G031300	443.279451835049	0.988299180150774	0.197194786071819	2.90738958149331e-07	1.73469984397317e-06
Sobic.010G032300	15.6990534444249	2.20903829174539	0.542043313772051	5.4890767857239e-06	2.6671380261781e-05
Sobic.010G032700	47.6800691499685	3.95906570672387	0.384092217029261	1.67931265915957e-25	5.64345014200995e-24
Sobic.010G033000	137.178130264962	2.13723808417689	0.246051851966383	7.01382390489726e-19	1.45070217062254e-17
Sobic.010G033800	437.341900558719	1.76127640412252	0.450006854333485	1.77073205093164e-05	7.80830431756736e-05
Sobic.010G034000	26.447943855599	0.745230571713313	0.3313827070703	0.0173993103216219	0.0372001977707677
Sobic.010G035200	1059.65541634448	1.58282781154731	0.135913645527758	6.2256295556532e-32	3.34874336129236e-30
Sobic.010G035400	1018.51034713867	0.936011902945199	0.165385299999786	8.6793058793144e-09	6.41243691912663e-08
Sobic.010G037300	180.01645475054	0.575439826227711	0.18855049062151	0.0018450351795263	0.00518260717598829
Sobic.010G037400	140.901040000809	0.682579308525691	0.186942918490791	0.000193859792138804	0.000685836838320616
Sobic.010G038800	615.548728254385	1.84298048101282	0.226051361011519	8.22917898381203e-17	1.40958645447957e-15
Sobic.010G039100	69.3859316714133	3.66145036505687	0.391481592065918	2.09220743355712e-21	5.41243632701588e-20
Sobic.010G039200	53.3581819329396	3.18502424749232	0.432718346791892	2.03085161272584e-14	2.80801841718824e-13
Sobic.010G041000	55.2708926851078	1.96734398721185	0.341315313581751	2.05613849547597e-09	1.65118122329005e-08
Sobic.010G041100	31.9766171129858	1.03675295982383	0.363981997862577	0.00226545160750635	0.00621510849187289
Sobic.010G041500	41.1675145397052	0.956555003243356	0.325776486638736	0.00158107119884627	0.00452324293193527
Sobic.010G041700	69.0360860544963	0.562113874499879	0.2392883201492	0.0153088563097414	0.0333022790673941
Sobic.010G041800	33.6763751252277	0.68948565387345	0.297674146178559	0.013851576556229	0.0305135928557308
Sobic.010G042500	8.00723148769832	5.40222234411082	2.35867290284152	3.6753477304394e-05	0.000151575876596873
Sobic.010G042600	24.7446056839678	1.60194314801293	0.431333962877256	4.24013014122338e-05	0.000172688402773786
Sobic.010G042700	15.388245470028	0.975065377640259	0.443718135036949	0.0145469246189616	0.0318782003542839
Sobic.010G043100	67.1676317078143	0.715414696184389	0.290689922010069	0.00902668468935016	0.0210269075751525
Sobic.010G044500	433.25271534562	2.85489423553014	0.510854736149122	2.26434230475669e-09	1.8093202573742e-08
Sobic.010G046300	79.5027067895694	0.926234856037939	0.252524513240312	0.000137722190761738	0.000504010083304159
Sobic.010G046400	31.2418326162712	2.18599628623752	0.335037598546828	1.42343186748238e-11	1.4842558178482e-10
Sobic.010G048900	11.2511480258644	1.77276041100175	0.685686348971198	0.00180558473759717	0.0050847456544975
Sobic.010G049000	42.2943196870553	0.693850291606223	0.269147399855487	0.00707357724304806	0.0169725449883173
Sobic.010G050400	190.791216954271	0.826162332004767	0.24558709301132	0.000470627388857194	0.00152493645943204
Sobic.010G050600	5.49183626748231	1.64325630008962	0.773271770118807	0.00788837583961908	0.0186511143042615
Sobic.010G050700	33.1942434993833	1.01717774237845	0.372249513691121	0.00292618704045022	0.00779859787834791
Sobic.010G050750	226.232068264597	0.872199770720183	0.210992858980143	2.06574963419517e-05	9.00124000891709e-05
Sobic.010G051100	29.2720205868244	0.813539346519311	0.352555258339371	0.0130591625961077	0.0290106781268105
Sobic.010G051500	139.004787705712	0.762966206905094	0.207738508337376	0.000162621681005168	0.00058565713777795
Sobic.010G051700	134.198492107792	1.65909504673619	0.23138427734515	2.28451101165986e-13	2.84042479060712e-12
Sobic.010G052500	60.849232703359	1.48686709457633	0.298041541229668	1.98100795191974e-07	1.2169541537507e-06
Sobic.010G053600	599.144064487596	0.788090369036787	0.152424243806228	1.59246847238095e-07	9.94193958181782e-07
Sobic.010G054300	54.9987197991077	1.30223411564091	0.275697913383776	8.53303743095336e-07	4.71642792588691e-06
Sobic.010G054600	71.0856179197229	2.27878864110601	0.252191236173355	3.91356438298233e-20	9.07319532312185e-19
Sobic.010G055000	276.357794606524	0.593917057267485	0.195764831626002	0.00190142846579778	0.00531983863337619
Sobic.010G055100	10.7000787514857	1.35793009148832	0.572141107488911	0.00518513580886055	0.0129046905171007
Sobic.010G055400	19.5695383259258	1.768714117108	0.49369919890017	8.87749922635656e-05	0.000338503822888716
Sobic.010G055600	77.9150312312215	0.74150729710784	0.236224873513284	0.00112467310014213	0.00333769680501389
Sobic.010G055700	29.2127766670455	1.22824521303192	0.33130617458591	8.67244860508303e-05	0.000331544985350986
Sobic.010G056100	27.9624339341144	1.71313612715061	0.354570953338138	4.07566677201546e-07	2.385766053705e-06
Sobic.010G056300	51.3417108542978	1.78796617039306	0.336407604936256	2.50874263755067e-08	1.75155308089855e-07
Sobic.010G057100	1675.43099877715	0.677510930805057	0.251292766366397	0.00446043469382374	0.011306817428611
Sobic.010G057300	324.901629292322	2.6097126840602	0.21855599159505	1.62815053570168e-33	9.57515330046159e-32
Sobic.010G060000	67.3214898265671	1.07816310061172	0.396480029547278	0.0027116995288499	0.00729100462734288
Sobic.010G060300	1014.56600106301	0.949997737323696	0.161639041735892	2.14960323778302e-09	1.72153653763984e-08
Sobic.010G060500	453.627739433807	0.983266069602217	0.286908717355384	0.00031829384111325	0.00107353436030607
Sobic.010G060600	764.451812258811	2.34832973402988	0.286688686910156	3.71820790349158e-17	6.6196107004341e-16
Sobic.010G063300	131.229961569578	0.590868166840211	0.193130379496288	0.00175595736514292	0.00496003134697671
Sobic.010G065600	43.1387428328592	0.640977080494045	0.284820933260521	0.017501193123917	0.0373863119367075
Sobic.010G066200	110.775365354758	2.125315031931	0.298687238966861	3.06426594552992e-13	3.76744558027765e-12
Sobic.010G066900	8.38853644599389	5.2948635454025	1.27622777311507	2.19909212448832e-07	1.33926759932163e-06
Sobic.010G069400	1136.58646523446	1.02688235987445	0.246953104587866	1.47825757818396e-05	6.63973993174632e-05
Sobic.010G070500	417.082586227823	0.79680398217274	0.227679019271266	0.000294787886133616	0.000999796746454321
Sobic.010G071000	35.8669732337409	1.13298897897798	0.582830001685185	0.018070777044888	0.0384540730192931
Sobic.010G072300	482.286551511389	0.747579641800751	0.188065766366358	4.69050916268602e-05	0.000189240002646397
Sobic.010G073200	416.636640537876	0.926800865079138	0.27673051843806	0.000435678648767303	0.00142345896300028
Sobic.010G073500	403.826317262051	0.804871049246112	0.21130004225033	8.70335629391866e-05	0.000332438439258729
Sobic.010G073700	2224.83260617896	1.93088371115867	0.133297672619333	3.14407476469093e-48	3.76865647243882e-46
Sobic.010G073800	30.6710844870926	0.869350130880954	0.335925426463633	0.00547588696815681	0.0135423428342011
Sobic.010G074100	55.3726968941213	5.22161939257294	0.544460365824973	2.07348492003172e-22	5.70709741717936e-21
Sobic.010G076400	2514.12180836265	0.613733279837372	0.246229200613745	0.00839492495823369	0.0196930808453819
Sobic.010G076800	1351.18031165	1.60283940918761	0.154431513771242	8.38408476674714e-26	2.87224092310136e-24
Sobic.010G079700	76.8249030975162	6.20827488180092	0.635393694008755	3.39307643145101e-22	9.18160237424696e-21
Sobic.010G081200	93.259557576961	0.832890649719949	0.220646483958562	0.000104126888742157	0.000391207559215903
Sobic.010G081600	110.980812615994	1.03351353708267	0.353859465621152	0.00157605296334835	0.00450961765039813
Sobic.010G082500	65.1800653907393	1.89172028150191	0.273005631357021	7.26009737497422e-13	8.62558235600472e-12
Sobic.010G082800	20658.0168250826	3.24484547376402	0.167567329826939	1.1364663937128e-84	5.56963238452083e-82
Sobic.010G082850	89.0664459949656	3.15885065925979	0.3285081238474	5.69440405405806e-23	1.60233446133567e-21
Sobic.010G083000	145.589481935391	1.82851645598116	0.260094485898857	5.9667718299603e-13	7.16621888332128e-12
Sobic.010G083900	142.78780875239	3.13386593110955	0.281734890549356	1.63245786693252e-29	7.50037868392981e-28
Sobic.010G084000	75.0114521076632	1.63410376757487	0.298607811036523	1.21271321490983e-08	8.76162950477235e-08
Sobic.010G084900	22.0905051196946	1.76623731287229	0.482454700756186	4.62251790103273e-05	0.000186795884855521
Sobic.010G085900	18.6799684067963	1.1681761980351	0.359828258452443	0.000480216395910746	0.00155286984476783
Sobic.010G086300	28.3735363758293	0.933139419249998	0.377906973275249	0.00711636096646592	0.0170500890937965
Sobic.010G086900	76.2242671086984	0.713285439664033	0.224467775817798	0.000985363003890069	0.00296718885093574
Sobic.010G087400	31.7081447185074	0.966449248239718	0.301416464116244	0.000749372984078842	0.00231422852408595
Sobic.010G090401	179.931415638961	0.688109785641882	0.271711078433699	0.00792303993556609	0.0187155166130931
Sobic.010G091000	18.0110564022885	1.3705124357867	0.492200549724494	0.00153033496353397	0.00438520379432026
Sobic.010G091200	86.2342758486826	0.541037362540342	0.209883664739876	0.00798249351627	0.0188332619828232
Sobic.010G094500	182.212080062604	0.83219143058699	0.201666356582568	2.3186221914862e-05	9.99937700425105e-05
Sobic.010G095200	168.461867872997	0.954340709981544	0.375805511310424	0.00539127680950913	0.0133580896737091
Sobic.010G097500	22.4456468085029	0.916430312816691	0.355296260283556	0.00552914792811683	0.0136530100623884
Sobic.010G098200	91.9473645940376	1.19599699901935	0.264887700554315	2.73476723381067e-06	1.4017867026764e-05
Sobic.010G098350	53.7166549989246	0.982764052204332	0.344898543384836	0.00214561705238034	0.00591763665079669
Sobic.010G099100	156.109646566396	0.504163270986426	0.205286059789181	0.0119236059542764	0.0267930066747385
Sobic.010G099300	76.3831493177532	2.11106285593372	0.380423090982292	4.26160807348862e-09	3.28186605153032e-08
Sobic.010G100000	260.502478977648	1.01839502836006	0.230668373821273	5.1206571653299e-06	2.50606808232775e-05
Sobic.010G100800	114.843577136999	0.624384869750149	0.207830678894879	0.00202907685903403	0.00563231639772458
Sobic.010G102600	62.6232585078463	0.647195447812242	0.239844943451614	0.00534011743501922	0.013254880684587
Sobic.010G103200	35.5251957024821	1.72206711160692	0.338292069720221	9.72651273555711e-08	6.25382158139337e-07
Sobic.010G105800	51.6459058899777	1.05948642283354	0.275367828690371	5.84025261912567e-05	0.000231185947855585
Sobic.010G106300	342.779932290522	1.57395398115495	0.213360296576955	4.09196448890078e-14	5.49425642904692e-13
Sobic.010G107400	94.8085431424716	0.941671680629229	0.317507193590762	0.00163762830346866	0.00466914611475398
Sobic.010G108500	655.631996495591	3.80856810595133	0.438442704772934	2.50275443536792e-19	5.3980558072367e-18
Sobic.010G109600	143.290304272892	1.91268879197734	0.259426912776779	4.20025315624995e-14	5.62253918328664e-13
Sobic.010G110901	6.12196899832272	2.39763883123126	0.864651029971855	0.00119746475022273	0.00352820150103199
Sobic.010G111800	89.9269291064517	0.518949400238224	0.231186818803214	0.02023643355592	0.042397743406614
Sobic.010G112300	92.8439681630868	0.599181219510034	0.185262853433572	0.000941607673885192	0.00284856482652122
Sobic.010G112800	43.7125889696159	1.48520508783609	0.326981069491409	1.40548916003065e-06	7.52109349421316e-06
Sobic.010G113000	1064.24632989991	1.81884587688121	0.177888134235444	3.41878848858295e-25	1.11492948806042e-23
Sobic.010G114900	133.939783894098	1.33329322070127	0.254583869518724	5.68663311972242e-08	3.77461505384736e-07
Sobic.010G115200	33.6494619309125	2.52480200404717	0.367101533245077	1.09256685261908e-12	1.27741265611387e-11
Sobic.010G115900	173.665349239749	1.04051739148414	0.245094689815802	1.0611301642619e-05	4.88812519270827e-05
Sobic.010G116300	45.1226665000973	1.03942076784396	0.285721855862644	0.000141676535987803	0.000516980170513507
Sobic.010G116500	331.96412774166	1.3976776716114	0.23736154669636	9.83998969477127e-10	8.27487789250951e-09
Sobic.010G118100	105.872012866671	1.28674567134466	0.217336024744284	1.29287710775784e-09	1.068394885816e-08
Sobic.010G119800	9.37986311755922	1.23772723110236	0.667791298837422	0.0225284527022893	0.0465639047594296
Sobic.010G121100	9.77604227640776	2.13077267617226	0.850612293195819	0.00220925844320299	0.00607302119782671
Sobic.010G122200	132.175381456703	0.721966571716104	0.245059718447478	0.00213799668650702	0.0058995305067409
Sobic.010G122800	115.546838471488	0.803852803540245	0.279728792302142	0.00252095925059287	0.00682062322622452
Sobic.010G123500	232.794548155076	5.12646880452567	0.357985602250813	3.395457565354e-48	3.99373718836938e-46
Sobic.010G123700	148.552104081612	2.5711247707695	0.299043532134255	1.40737339885373e-18	2.84424843940164e-17
Sobic.010G124800	21.2114873205344	1.23831774926297	0.559716957735467	0.00835303089060509	0.0196000164919465
Sobic.010G125100	102.187119208911	1.07110990051954	0.262200410755469	2.14626842187287e-05	9.31528013950876e-05
Sobic.010G127100	29.6748543390234	0.883900013883892	0.422529040504777	0.0192653957214237	0.0406383759819558
Sobic.010G128101	57.5080729242945	0.782806392727131	0.286824028019475	0.00409055025624263	0.0104821464300492
Sobic.010G128500	41.6297672612358	0.852255431278468	0.333335534492572	0.00595540209367044	0.0145729763021675
Sobic.010G130601	18.2902814771176	1.34601300733852	0.434083843707844	0.000659381036236025	0.00206047814777049
Sobic.010G133500	221.651907120575	1.69645722272531	0.194846250237042	9.98703309724196e-19	2.04409773706079e-17
Sobic.010G134100	111.180028295977	2.10847405269397	0.252266631927135	1.66049482102713e-17	3.02333437847075e-16
Sobic.010G134400	251.682279309961	0.907573991668971	0.190800504109422	1.17962358194485e-06	6.36455622515384e-06
Sobic.010G135300	132.124307732145	1.31957932605867	0.276668063791312	6.94070329003581e-07	3.90730147243465e-06
Sobic.010G136500	62.607815358908	1.62319455300412	0.42199219286831	3.11173623715672e-05	0.000130373693735825
Sobic.010G137100	253.796216352394	0.635307108432673	0.172157735046202	0.000171362139762827	0.000613751975606082
Sobic.010G137400	7.65278341967085	1.39709913524796	0.681766286605136	0.0125645971093542	0.0280249287990312
Sobic.010G142700	75.8106930195665	1.09994265336685	0.368495809047893	0.00124038934507135	0.00364069027035333
Sobic.010G143400	1229.68515896154	7.76927704783361	0.306651027102096	1.3541978233972e-140	2.17201019983608e-137
Sobic.010G143500	1382.02554866801	4.49410250499497	0.242716899074666	2.70367383555568e-77	9.00017310956771e-75
Sobic.010G143600	13.8687271651793	2.19221353744088	0.639679089456998	8.53403655450162e-05	0.000326962012879635
Sobic.010G143800	64.5332665236556	0.772735232995045	0.239980528070206	0.000828287226090239	0.00254014801493309
Sobic.010G143900	151.356275990595	1.79477973879951	0.250778627993808	1.81439273384073e-13	2.27676607419288e-12
Sobic.010G144400	86.9534723313261	0.814662448464386	0.295056455175102	0.00347317516441866	0.00907138851603826
Sobic.010G146100	540.179517906994	1.47928421687286	0.371632907396466	1.85625681017766e-05	8.15892847582574e-05
Sobic.010G147500	8.57549304671006	2.42094415535117	0.888611406975763	0.000975324416737503	0.0029414784076068
Sobic.010G147833	41.990509502591	1.23534722797415	0.36273435540391	0.000250313508557428	0.00086221812406847
Sobic.010G150450	143.625596671524	1.65290767257689	0.229986833501203	1.74796288125375e-13	2.19775920460064e-12
Sobic.010G151000	36.8795341808951	0.91404482612325	0.298639063032139	0.00128005710566075	0.00374341911406806
Sobic.010G153201	123.014964531662	1.20034929107915	0.262799616446847	2.19044918713312e-06	1.13933063114946e-05
Sobic.010G153300	21.5612797562467	2.69831254677034	0.497993376380711	1.34352518624669e-08	9.65925625955597e-08
Sobic.010G153600	53.6496012850845	1.67729804147219	0.341416808909111	2.88810550302749e-07	1.7249439874717e-06
Sobic.010G156100	224.238739625024	1.26893305335068	0.251218773405016	1.6100773094868e-07	1.00341200887586e-06
Sobic.010G157500	20.8385401755223	5.73137281628321	0.939871083535845	7.3706719323024e-10	6.31572437598889e-09
Sobic.010G157700	101.340748061345	2.68964163517178	0.246938370214562	1.86278230314142e-28	7.84369168838285e-27
Sobic.010G158000	8.06364393977782	1.27632801670778	0.552301929041086	0.00755339709447411	0.0179529280530522
Sobic.010G158766	20.5452944432412	3.0983872954016	0.632706897256331	2.06272079619656e-07	1.2640702677074e-06
Sobic.010G161525	60.6664894146702	2.3105541286927	0.302031695411485	4.64337772331378e-15	6.83832330320744e-14
Sobic.010G163800	32.6114715256603	2.23507120534794	0.425154780680726	2.35987364737972e-08	1.654819187628e-07
Sobic.010G165500	404.146108937543	0.565488065652075	0.217751966185602	0.00739791282241686	0.0176308761212887
Sobic.010G166100	209.219374370585	1.63383721031117	0.317523418128555	6.20033546451834e-08	4.09556415576552e-07
Sobic.010G166700	30.8304176313098	2.75232112459832	0.492650298255936	2.31862306848316e-09	1.84850731121773e-08
Sobic.010G167601	18.4670053462099	1.00983786866074	0.379312418926176	0.00368247892119291	0.00954458287154495
Sobic.010G168000	21.6630375483757	1.77601246495416	0.443236570266976	1.02584375180853e-05	4.73546868476133e-05
Sobic.010G168301	59.8045466578721	0.771325892337668	0.262792546999473	0.00210793684488495	0.00583011910241499
Sobic.010G168900	132.773600002696	0.643626525893809	0.242408647950561	0.00606250926440784	0.0148083692305064
Sobic.010G170600	80.5887210161665	2.92219510435638	0.404592745059797	5.17630293353672e-14	6.86657989897657e-13
Sobic.010G172700	23.2085494447822	0.944397510020439	0.456578157035812	0.0178540511928976	0.0380571493531826
Sobic.010G173100	2579.0312708438	0.629060796819747	0.182303610953216	0.000388383818639639	0.00128199358508123
Sobic.010G173700	23.9240609444169	1.9289777469827	0.584430449333557	0.000192300736941946	0.000681277490334689
Sobic.010G176300	95.8088234179856	1.06255250365506	0.217582057893359	4.75316977460249e-07	2.747712134119e-06
Sobic.010G179500	19.0185858555773	1.22076243016116	0.55380538368725	0.0106625841195527	0.0243174730637627
Sobic.010G181000	4.84995104735396	2.5024477191299	0.914262662921856	0.00116208375988213	0.00343485404181612
Sobic.010G182100	2355.51040457436	0.68554129866891	0.190849291352709	0.000246837099256418	0.000851906678830395
Sobic.010G182300	1765.59206117669	0.665458267495239	0.185144446452943	0.000237542088939253	0.00082240091741665
Sobic.010G182800	55.3242880160211	2.8447967749045	0.335174989907683	4.76229706026717e-18	9.14267758806243e-17
Sobic.010G183400	102.427912159261	2.33666957300394	0.255150608686033	9.31669966689775e-21	2.26411201409197e-19
Sobic.010G186400	1315.22442159434	2.47522401749542	0.392126437037147	3.38953206776461e-11	3.38626921130073e-10
Sobic.010G188000	57.7127359924746	1.21577153680372	0.224706238574318	2.74215854044813e-08	1.8987403111902e-07
Sobic.010G188400	93.6916846477565	0.893393018773688	0.288354345968481	0.00108781551378714	0.0032342988051477
Sobic.010G188900	5.78528066849678	2.04529984180722	0.696497734346274	0.000679834710239728	0.00211726810110495
Sobic.010G189000	113.503728206406	0.970843110509182	0.29357958614092	0.000481103159062034	0.00155488240251538
Sobic.010G189100	35.6636439795489	1.23287153152058	0.290164891459327	8.37276894414023e-06	3.93870300518991e-05
Sobic.010G189200	29.7781022063673	1.32888943196439	0.351796826503959	4.91524574745207e-05	0.000197674220930697
Sobic.010G189700	33.7898793697264	1.26477335271319	0.480563331034766	0.00291101411888039	0.00776318467473214
Sobic.010G189800	225.613811580457	2.68054792204961	0.212459585672435	1.98686713903773e-37	1.40780308972059e-35
Sobic.010G192500	12.874393569977	1.52224757560413	0.67359731479119	0.00636959223279435	0.0154642515155072
Sobic.010G192800	135.703971725956	0.964048783994031	0.363862381716418	0.00405860191634194	0.0104048116259838
Sobic.010G192900	16.640250753261	1.81307099071288	0.699372471846636	0.0023721326068681	0.00646255954029863
Sobic.010G193800	493.528511803952	0.623465063552409	0.150086603178359	2.53865644232668e-05	0.000108554327707149
Sobic.010G193900	42.8011745162824	0.827855254734849	0.260841882721216	0.000942283282747292	0.00285011211340828
Sobic.010G194900	487.691032545886	0.780491860046838	0.16746443029921	2.05950451775122e-06	1.0772558021549e-05
Sobic.010G197000	1178.59889352661	1.46701599678537	0.192056431336353	6.69163897242878e-15	9.67126471819344e-14
Sobic.010G197200	438.857938815227	1.46539821186483	0.224237256677863	1.97167017734522e-11	2.0330904113911e-10
Sobic.010G199600	323.726032447555	0.727981492136613	0.191023158556137	9.37406708481839e-05	0.000355899861367443
Sobic.010G201900	93.1840884905506	0.771076296862683	0.24184136516204	0.000955451223315293	0.00288697138772936
Sobic.010G202900	14.946531726411	1.09182713791504	0.523348706144307	0.0162908900709214	0.0351369405282721
Sobic.010G205400	1110.56527875452	0.817865636928213	0.256245642710736	0.000821531601745736	0.00252162179011831
Sobic.010G205900	48.2880790690986	2.04965260544122	0.386913588522786	2.70731730301449e-08	1.87756286073446e-07
Sobic.010G206000	26.1570717663382	1.07632814398343	0.333230502187451	0.000585053222451926	0.0018521611347065
Sobic.010G206200	840.347432933369	0.84698828012875	0.256704113997727	0.000550734188080475	0.00175707111759563
Sobic.010G206300	126.277793285746	1.44565085078336	0.247971549213822	1.97435410834766e-09	1.5905721248209e-08
Sobic.010G207250	10.7168604388288	1.27281931899881	0.551928250376771	0.00723556713720887	0.0173024005152855
Sobic.010G207400	281.308887918888	0.818380865924741	0.146033117134631	1.37410378878754e-08	9.87105584103363e-08
