locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.009G002000	182.117625763677	0.652012051842294	0.224393963600023	0.00283779464274184	0.00677132957558753
Sobic.009G002500	265.068640153895	2.69480101957467	0.494461681763378	6.96903077588095e-09	4.85602725035022e-08
Sobic.009G002600	255.250795415002	1.54686785685204	0.445004609039643	0.000127181191567734	0.000415685219979906
Sobic.009G003300	515.480115266734	0.644136109349299	0.178216767994812	0.000234866510717188	0.00072266303602779
Sobic.009G003700	391.994222014493	0.52132770207047	0.142231904862997	0.000215125079550237	0.000667255230413359
Sobic.009G003900	120.362280817965	0.710924994673668	0.244227241536253	0.00262804682515488	0.00631267939226788
Sobic.009G004400	95.2540291046066	0.564545289831591	0.232881928372099	0.0124531636673584	0.0252425513078129
Sobic.009G004700	34.9145098354526	1.72026492658384	0.297096445265653	2.26179682870242e-09	1.68375027210113e-08
Sobic.009G004800	48.8195939983974	2.15614642594432	0.523452601443508	5.61389573376021e-06	2.39241455146694e-05
Sobic.009G005400	258.392519604284	0.800658873719974	0.207960793891271	8.0783647971155e-05	0.000274882526741579
Sobic.009G005600	18.0578196130032	2.00446142395432	0.592691257239758	0.000126314711607788	0.000413310544676595
Sobic.009G006000	47.9963406995664	1.09992580371771	0.291608199443301	8.20360504714558e-05	0.000278553125186277
Sobic.009G007700	377.628600965737	0.518188556875784	0.142377397780604	0.000245214916451693	0.000750968021343035
Sobic.009G007800	182.7576587185	0.894758846791062	0.180529682766095	4.86375430488773e-07	2.51021828149388e-06
Sobic.009G008100	1984.32388054168	1.07526671538003	0.292897593630074	0.000114651668526042	0.000379014312873328
Sobic.009G008400	146.243383296608	0.706216366858554	0.204863418004792	0.000443777084584629	0.00127975794431622
Sobic.009G008600	426.564738284475	1.21860504083086	0.180440991267849	6.44337795965376e-12	6.60549200128828e-11
Sobic.009G009500	4470.02443073103	4.26326947775657	0.279673803565921	1.14598943078632e-53	1.78926473693478e-51
Sobic.009G010300	83.2682978362744	1.37105375348341	0.311133034101833	4.08977784118895e-06	1.79358564385028e-05
Sobic.009G010400	225.615874729305	1.16251831597617	0.181040920423507	6.75710642308575e-11	6.18338322730819e-10
Sobic.009G010600	59.0303883698191	0.814888543258081	0.26234816197409	0.00130380822627494	0.00337140385991041
Sobic.009G010700	245.544069232202	0.872562515857399	0.422753407975876	0.0216107126597345	0.0410023249862406
Sobic.009G010900	100.244022376289	2.49888297902608	0.273081152147782	8.37961076552548e-21	1.96076223788019e-19
Sobic.009G011700	193.471489959818	1.06461888054087	0.203428136169442	8.85710727351167e-08	5.20539452453586e-07
Sobic.009G012200	21.597965346174	0.823882634393327	0.369778811713035	0.0153557026286529	0.0304200158856191
Sobic.009G012600	129.27187205288	1.40722033222881	0.220024169030922	6.59352959629887e-11	6.03682629307218e-10
Sobic.009G012700	356.733779716462	1.98090504429339	0.255565962995025	1.92458005208336e-15	2.84383298650811e-14
Sobic.009G012800	25.750794304317	1.08308523694724	0.433323427996876	0.00547363626203425	0.0121779778778147
Sobic.009G013000	16.1824782147957	1.12671979541853	0.413123099040026	0.00316366688232531	0.00745607856622909
Sobic.009G013100	26.5386940409428	1.31977856909895	0.394218382322338	0.000288368935068133	0.000869096877589183
Sobic.009G013300	140.487000862706	1.01409885967127	0.18737844996576	3.76594214237789e-08	2.34282500768593e-07
Sobic.009G013400	706.110165598786	1.87363452291642	0.180559178785008	7.87496861787265e-26	2.8470916255149e-24
Sobic.009G013700	8.48544897669217	1.10411325537604	0.533195419943683	0.0162588579202097	0.031982944618827
Sobic.009G013800	18.4170050679579	4.37625581904362	0.661284598502072	2.52333557672242e-11	2.4122398009178e-10
Sobic.009G013900	643.578776320934	1.25822957275655	0.198290014382752	8.96465355239727e-11	8.09019859974144e-10
Sobic.009G014100	36.0576247697209	1.28186388758981	0.290348897085653	3.91449825902131e-06	1.72056534090466e-05
Sobic.009G014332	12.9763938877579	1.30631086743667	0.702878416945132	0.0179562024181028	0.0348746454494261
Sobic.009G014500	25.107977974922	4.34898714693561	0.616689586447685	7.68621079168384e-13	8.74325061235835e-12
Sobic.009G015800	804.031114538794	0.847395853207632	0.166427919231845	2.34872191544271e-07	1.28015139802767e-06
Sobic.009G016201	571.827979113674	0.749545518463463	0.158653422693005	1.60073204274334e-06	7.55328040388357e-06
Sobic.009G016400	43.0974343489658	0.974964444312523	0.313796901809036	0.00106705899126068	0.00281364845057722
Sobic.009G016500	226.723901531827	0.701265282332449	0.186498976269312	0.000127634346801226	0.000416701106701338
Sobic.009G017600	200.019650640881	0.871096044610992	0.135356697404317	7.75068185831160e-11	7.03060565687361e-10
Sobic.009G018000	41.9639866526944	1.20792326856654	0.309747668021162	4.31244026984832e-05	0.000154989577675563
Sobic.009G019000	40.0809630877634	2.11771925476832	0.540418246746428	1.59427400387354e-05	6.24367952282816e-05
Sobic.009G019100	29.9784511561173	1.74590996461121	0.460763304271201	3.85759378709726e-05	0.000140415777152377
Sobic.009G022200	601.953970388297	1.06399166458587	0.169704857889326	1.86746607647984e-10	1.61271189365315e-09
Sobic.009G022400	454.815356344643	1.0231529310709	0.274281208310246	9.79286222966621e-05	0.000327598536818356
Sobic.009G022800	19.3211611142969	1.53734784521288	0.445305277255148	0.000159707951244889	0.000510550350392025
Sobic.009G023401	316.057044623875	0.992187842320182	0.464740235238683	0.0157236473312237	0.0310443498058169
Sobic.009G023801	100.837190488154	0.844224600436906	0.239448261654879	0.000270017508457876	0.000818402147693233
Sobic.009G024500	163.437616699782	0.80439704283626	0.19729038614932	3.03687705469222e-05	0.000112870490574963
Sobic.009G025200	7.39708467807246	1.39991496286275	0.614028125669408	0.00773757441909237	0.016577295139775
Sobic.009G025700	6.02584368091031	2.3685654427904	1.10239884124524	0.00596555678090283	0.0131431466390445
Sobic.009G027000	27.8082390161158	1.09781995064016	0.547431903720948	0.0183318811277998	0.0355182713307459
Sobic.009G027550	49.6528351076363	0.624989817123579	0.277604487317866	0.0186544416805012	0.036036386134795
Sobic.009G027900	57.7658282358482	0.846834311043133	0.395898896048763	0.0190016903971099	0.0366149872953485
Sobic.009G028100	30.4053142973118	1.71065572094818	0.33972381262977	1.10759091210868e-07	6.39019831992592e-07
Sobic.009G028200	48.6113040844769	0.860032860576438	0.402648807248757	0.0181002928528049	0.035115841961957
Sobic.009G028400	4734.80293935167	3.30128296303219	0.191577618545979	1.02888708758128e-67	2.66950807149949e-65
Sobic.009G028800	43.4295280033162	0.943749027767705	0.323128738853066	0.00195947675876463	0.00484663514017725
Sobic.009G028901	43.1011485564705	1.78754214428227	0.395681943951704	1.20577393503741e-06	5.81719156025841e-06
Sobic.009G029700	390.034142106792	1.46909995592357	0.150843472650029	7.26410486608749e-23	2.03107134948307e-21
Sobic.009G030400	180.723719164465	1.47006580697236	0.211302728635812	1.28346530399066e-12	1.42389774593002e-11
Sobic.009G031000	9.26416903568803	3.15481244713172	0.903443787618384	4.24933964935477e-05	0.000153033475063413
Sobic.009G031100	13.7132462187806	1.3779536889208	0.508104769444753	0.0023278983907785	0.005668108102195
Sobic.009G031450	5.72201013237833	4.64469675430837	1.36065219197539	1.35408976623033e-05	5.38552879747557e-05
Sobic.009G031500	152.360964349931	0.729304999312063	0.216978314685809	0.000571526062012421	0.00160334461950789
Sobic.009G031600	14.2404665100363	1.5489033942455	0.571660540345035	0.00180345948808481	0.00450128404529374
Sobic.009G032100	183.690514241849	3.03852107894195	0.2794389361796	3.1664691853163e-28	1.33971260998886e-26
Sobic.009G032200	58.6881525844203	1.00645500378016	0.266266382226614	9.18260131084619e-05	0.000308646665893045
Sobic.009G032500	85.5409852275826	0.74637740213533	0.216321141279572	0.00039422901716198	0.00114984006443856
Sobic.009G033000	24.8634569912966	1.44750362030459	0.411102793834798	0.000130385711862658	0.000424976004875831
Sobic.009G033200	992.05772516436	0.63686991078876	0.183935257887909	0.000415444329392138	0.00120613531404731
Sobic.009G033700	236.047302592971	0.996306571226687	0.171834361135268	4.07957718754181e-09	2.94259935894522e-08
Sobic.009G033900	67.5242588078402	0.827702687798089	0.216694845634354	8.67754453802082e-05	0.000293347227982949
Sobic.009G034000	50.5621192144354	2.28437016383624	0.350570926117209	2.0473869865151e-11	1.98254931959857e-10
Sobic.009G034100	34.5387021496222	1.01297299608991	0.300319451051651	0.000417179493191036	0.00121057529578445
Sobic.009G034700	4352.44155578902	1.02713259303703	0.148470620870027	2.46486095230531e-12	2.6452276022824e-11
Sobic.009G034800	14.9322770812719	3.79206252312276	0.78141503278175	4.38338861238166e-07	2.27526111468814e-06
Sobic.009G035000	48.2996787785774	1.35848066959791	0.310201211940311	4.47829601470548e-06	1.94847291214424e-05
Sobic.009G035100	13.8031822850413	2.46908719307451	0.600340148950977	8.63540706905034e-06	3.57136631315648e-05
Sobic.009G036200	182.667140919294	0.773475814568265	0.249263485313909	0.00131391553651712	0.00339207079466953
Sobic.009G036300	233.605589060375	3.61616286967569	0.237946081803896	1.38859104169517e-52	1.95991293989023e-50
Sobic.009G036900	761.545285567648	0.538555736071947	0.197630918309187	0.00533392270835726	0.0119016565503411
Sobic.009G037200	51.6149608957429	0.79829630709808	0.372454218926608	0.0207768494830519	0.039573135639586
Sobic.009G037600	78.6744758453594	1.43140559034586	0.265768071843494	2.7395737871948e-08	1.7392695331946e-07
Sobic.009G038000	59.6668801017348	3.41270960295199	0.619745609779101	3.46215983790489e-09	2.52200190008902e-08
Sobic.009G038100	94.4236946496465	2.48044157111836	0.376847482114051	6.55024371925821e-12	6.71114691863371e-11
Sobic.009G038200	231.670321519502	3.34964280823045	0.353001749764519	2.89641867255294e-22	7.70761910103342e-21
Sobic.009G038300	1047.33922416634	3.27760744802684	0.306484584643683	8.87746239564558e-28	3.65946423005549e-26
Sobic.009G039800	74.2949274582493	0.700264268029333	0.242041593960095	0.00283117414629254	0.00675827431511828
Sobic.009G040500	239.994846789737	1.87659400342508	0.202393984166755	4.54611295278086e-21	1.09572501128296e-19
Sobic.009G040700	259.715269866961	0.831029383506456	0.195674571449717	1.44946521693233e-05	5.72741653355812e-05
Sobic.009G041600	35.7292989083712	3.72598901422291	0.443389810995032	1.6425837094774e-17	2.90381807478054e-16
Sobic.009G041700	92.4806803700692	0.620013180912797	0.222312467352204	0.00418810991452172	0.00956763216650353
Sobic.009G041800	47.1180041051136	2.46296385257833	0.301920151196924	7.29078934971672e-17	1.22739882153676e-15
Sobic.009G042100	230.419409510249	1.24539633821259	0.236545149049487	6.04023670822801e-08	3.63712956461661e-07
Sobic.009G042200	269.253559044505	3.06386902577035	0.257090912776931	1.20481308292683e-33	7.03858186161523e-32
Sobic.009G042500	12.3166437960922	3.59103475305754	0.726303230221835	2.04295036196722e-07	1.12425992626911e-06
Sobic.009G042600	34.2435194902589	1.84070385382364	0.316920499197275	1.30220541580389e-09	1.00590237088564e-08
Sobic.009G043500	22.1510786339345	3.29145479931151	0.55766493509296	4.47621222051439e-10	3.6938172220082e-09
Sobic.009G044600	250.850641743292	1.27633055178246	0.711028918209126	0.0209544793467191	0.0398856272644477
Sobic.009G045000	101.90888583368	0.6417407861709	0.238958656825501	0.00546357244248215	0.0121590387498658
Sobic.009G045200	58.3655329846063	0.531656070563562	0.247855619540038	0.0256757067032652	0.0475786675103148
Sobic.009G045500	9.03392880975794	1.31433235396874	0.567897216738447	0.00708144584892997	0.0153035214493718
Sobic.009G045800	288.747186153009	1.06267378970202	0.209089369702113	1.92048298190918e-07	1.05983988895288e-06
Sobic.009G045900	231.185595974648	0.863031916339154	0.200306945112584	1.05689224794287e-05	4.29747636101776e-05
Sobic.009G046100	91.6331579867467	0.693185744446452	0.210923019513084	0.000748892614588891	0.00204120383117439
Sobic.009G046700	744.434236298086	1.00409241970178	0.227910691975608	5.75827241246774e-06	2.44920926164823e-05
Sobic.009G046800	1471.4437688788	3.12154841620192	0.248922840648478	5.29091888120429e-37	3.68963169253309e-35
Sobic.009G050000	70.4007570461554	0.594053638321122	0.189451824709725	0.00134340319664568	0.00345899645141122
Sobic.009G050200	190.10056317713	0.693675798845995	0.223007386160778	0.00134717399678252	0.00346727801972779
Sobic.009G050300	1349.35110970222	1.10895751506982	0.249338321287931	4.11959640817486e-06	1.804868125886e-05
Sobic.009G050400	155.550705472537	0.90806576116166	0.231110581634642	4.80638943986091e-05	0.000171098636276631
Sobic.009G051600	257.72581414229	0.64137552110797	0.20422549180181	0.00131853333049705	0.00340299642334105
Sobic.009G052100	51.7354377086193	0.776212602300732	0.281997571130613	0.00376883038897202	0.00869991816729468
Sobic.009G052200	226.034900789028	1.49256134487126	0.276590042842091	2.24805335620867e-08	1.44385970414577e-07
Sobic.009G052600	541.501701735787	0.798881219072386	0.124962169099713	1.07719373411469e-10	9.59360376122434e-10
Sobic.009G052700	96.0559088359037	3.6819128570858	0.321344069536492	4.12695096049e-31	2.04527516280688e-29
Sobic.009G054100	110.002716148079	1.98879880532465	0.269290678916824	4.01264667107503e-14	5.23245567019784e-13
Sobic.009G054400	48.9178671073131	1.06743481294903	0.254321610861754	1.38281912793574e-05	5.4874219240149e-05
Sobic.009G054800	1339.76983847594	1.05076844411784	0.234448848691217	3.74857462877386e-06	1.65449025875546e-05
Sobic.009G055400	187.030164561628	1.11765291835601	0.272045505182146	1.92996558736319e-05	7.45574400215652e-05
Sobic.009G055600	118.750454779902	0.711685684899354	0.246891731574881	0.00291964640387407	0.00694784482108851
Sobic.009G056200	361.988537204151	0.957512744464586	0.154870562607891	4.00617199626715e-10	3.32147051363446e-09
Sobic.009G056300	273.452631985725	0.775399216615427	0.195228457423532	4.82885293570325e-05	0.000171799661916944
Sobic.009G057200	46.4405329624988	0.833859109565045	0.272682452952176	0.00143815618989317	0.00367410797252898
Sobic.009G057300	290.477859617556	1.27558188540627	0.212244827390236	8.04341131856652e-10	6.3981021593088e-09
Sobic.009G057500	149.507349795536	1.19486868260673	0.215121679788877	1.33100176261089e-08	8.83478709471181e-08
Sobic.009G057600	11.929548888334	1.82880730353215	0.561618644643776	0.000225461187622629	0.000696030049558362
Sobic.009G057700	88.0908329431233	1.02398143830267	0.311996509804887	0.000534485795096829	0.00151015796201743
Sobic.009G057900	131.092213430555	1.99089968443978	0.320384104220056	1.18743202926416e-10	1.04959234931401e-09
Sobic.009G059100	6536.92375851914	2.52141171545727	0.402452870309658	3.94271202836578e-11	3.69417250751234e-10
Sobic.009G059600	13.5589643883249	2.63989938661338	0.6027420774772	1.17788639752006e-06	5.69666932879562e-06
Sobic.009G060300	418.801240659628	1.76578134340551	0.248330887367347	2.91468758353407e-13	3.47223720704197e-12
Sobic.009G062800	2241.62977553768	7.69127374855657	0.315050025808859	7.18619651856927e-132	8.45240434514118e-129
Sobic.009G062900	80.9056592006012	1.39336879917973	0.284902971203866	3.90992151601046e-07	2.05489262159585e-06
Sobic.009G063301	133.573134575738	2.74092853832056	0.383879618465964	1.13602893159062e-13	1.4104826488426e-12
Sobic.009G063800	62.405635778886	0.853945270447108	0.280469142777792	0.00144814506953102	0.00369588072641919
Sobic.009G064000	70.5536602264088	1.4256896309916	0.317102754443601	2.33268310026039e-06	1.07064328662576e-05
Sobic.009G064900	77.9946918328357	0.879975716677537	0.249271743745738	0.000253908085863874	0.00077516877641397
Sobic.009G065200	111.198624693276	2.83292123120501	0.346085170416658	7.81128082136205e-17	1.31251835744086e-15
Sobic.009G065400	345.018858566446	1.13569221928341	0.228725935992657	3.2300913042952e-07	1.71911013217738e-06
Sobic.009G066400	16.773700122143	1.7640429388516	0.514268432267259	0.000167932738997461	0.000534325935821858
Sobic.009G066600	30.0993291043641	0.779639159664499	0.320546128465271	0.0101284090138245	0.0210353761307717
Sobic.009G068000	162.908543239029	0.977937557897482	0.214142176894625	2.7659596432985e-06	1.2509568312411e-05
Sobic.009G068300	73.8799105274771	0.547642455395996	0.229136299689726	0.0139660780620531	0.0279625359396871
Sobic.009G068600	27.6567181772315	3.38415164097895	0.655706497017664	8.66072993723436e-08	5.100175510101e-07
Sobic.009G068700	85.4558591647236	1.83946050400494	0.300845208022825	2.8967034767243e-10	2.43596470161329e-09
Sobic.009G069800	24.5173189680685	1.73557862145764	0.547134017007028	0.000473794499711454	0.00135656545900831
Sobic.009G070100	50.7218323408481	0.646752404315523	0.274880989253696	0.0143692857359043	0.0286979067510255
Sobic.009G070400	855.740715350591	1.34332393088617	0.315757216195061	6.90802610227647e-06	2.90232722571602e-05
Sobic.009G070800	750.027261850335	2.08878869003299	0.416850799992683	8.47709081450645e-08	4.99870699332678e-07
Sobic.009G070950	12.708228747412	1.17133413230834	0.640812303181929	0.0231869039895769	0.0435708325794127
Sobic.009G071700	42.450262725141	2.18611690887553	0.364301135488756	5.07375897258095e-10	4.16161457709185e-09
Sobic.009G071800	57.1089505471199	2.69840406426328	0.401221193573161	3.3890806645629e-12	3.58045210568163e-11
Sobic.009G072000	460.839788394342	0.705551978611427	0.152526826246298	2.51834465769359e-06	1.14809185518574e-05
Sobic.009G072500	31.1254842005206	1.54790969591535	0.439404146301661	0.00012605784918567	0.000412546583784598
Sobic.009G072700	49.2104347392872	1.37224056993534	0.282520459563377	5.2019206136954e-07	2.67041467641422e-06
Sobic.009G074500	159.166777811272	0.926001436037251	0.254608998595007	0.000157461352227277	0.000503896644424945
Sobic.009G075100	756.211007564967	2.86479866124494	0.24358712939628	9.79895465165595e-33	5.36903592916664e-31
Sobic.009G075800	108.867204004147	0.857218961568541	0.232905888270929	0.000150369653364964	0.000482709569562966
Sobic.009G075900	15.9905693532429	1.69936099777353	0.622981373505428	0.00144258186979039	0.00368434741295772
Sobic.009G076400	786.530705415722	1.42718266014529	0.252668184699472	5.45765247171816e-09	3.87015122823647e-08
Sobic.009G077300	14.4531347108118	3.12863741917089	0.657671532508287	4.37179710798221e-07	2.2699121947066e-06
Sobic.009G077700	69.499522367032	0.617037564138928	0.292673091095823	0.0266913174104271	0.0491355293272293
Sobic.009G078500	985.159060814228	0.854478287414908	0.333449054510967	0.00609019363003766	0.013382648675396
Sobic.009G079300	59.5287835857956	0.678094360620897	0.293765662139427	0.0153978550786368	0.0304896647209286
Sobic.009G079400	11.9244389814943	2.00607757175116	0.627666238185448	0.000270081903497291	0.000818440648016896
Sobic.009G080200	301.918991501179	1.66423210049446	0.245320084737221	3.13397088108949e-12	3.32887707736676e-11
Sobic.009G082000	310.043709310466	1.26880855120843	0.23122912287109	1.61341934900923e-08	1.05819916634089e-07
Sobic.009G082200	113.954351413507	1.62621527021119	0.275073537203131	1.03611646005705e-09	8.0814335564927e-09
Sobic.009G083000	28.6094633881294	1.91834559054285	0.413870924843534	6.89823935818625e-07	3.46246477941622e-06
Sobic.009G083900	64.0479504307865	0.534519892186998	0.218697788861339	0.0121401151708915	0.0246646766421049
Sobic.009G085200	244.831968565499	0.599840818940278	0.215872503582348	0.00429376724609776	0.00978114080347358
Sobic.009G085600	81.9754975819723	0.855685844349295	0.246073625760915	0.000304997956426247	0.000911892720763987
Sobic.009G085900	1908.76741913877	5.54709581320655	0.273322171703443	1.87180981492866e-92	1.13877036430298e-89
Sobic.009G086200	118.696938220279	1.20688570578433	0.300646307106246	2.54246840824402e-05	9.58273234920941e-05
Sobic.009G088100	23.8077929129514	1.02953054945258	0.339268629345778	0.00124869941441807	0.00324268527650545
Sobic.009G088600	14.7457554598592	1.64312713367333	0.427278083997954	3.84219576990354e-05	0.000139941907449233
Sobic.009G092900	146.508500085376	1.79071049494095	0.237416616246498	1.30147548135651e-14	1.7841438941393e-13
Sobic.009G093800	63.0439906077802	0.690945440913342	0.247210067800789	0.00402342507640855	0.00923205730564131
Sobic.009G093900	79.5191687406965	0.837956157556954	0.23789630068841	0.000269379374362073	0.000816748634107243
Sobic.009G094450	98.0456525828659	1.78227967188705	0.252244172344713	5.53583167212819e-13	6.43403677149919e-12
Sobic.009G094700	106.437328319669	1.34629036483178	0.230767548137635	2.35026402182671e-09	1.74813272078788e-08
Sobic.009G094900	134.407300368657	0.989430615722665	0.235907967627148	1.51651682538645e-05	5.96963550876686e-05
Sobic.009G096100	79.1185492446972	3.26939725609745	0.287059124369833	1.50876528654824e-30	7.19436377042448e-29
Sobic.009G097100	605.070839398579	1.19782343204628	0.25955539484632	1.65558092061062e-06	7.79333355985411e-06
Sobic.009G097900	412.09339932069	1.30664625047349	0.230099630113216	5.30213851599334e-09	3.76441166348775e-08
Sobic.009G098100	819.071222930178	2.56461445918696	0.242907007310278	6.65950321246914e-27	2.58796509201747e-25
Sobic.009G099500	60.2037404294328	1.33340258245206	0.362539703250649	8.79272846331693e-05	0.00029684291672082
Sobic.009G100500	394.14172248379	1.72541347349565	0.284948632908084	3.53402681746877e-10	2.94803003028848e-09
Sobic.009G100800	614.18558972152	1.57760259623214	0.366429396164579	4.55333606358416e-06	1.97624866346409e-05
Sobic.009G101200	109.585394283658	2.44684883777884	0.251742537116292	3.31805275662003e-23	9.54982133524424e-22
Sobic.009G101300	302.713153557707	0.661765160036561	0.163738055572107	4.00152444482475e-05	0.000144996705237303
Sobic.009G101400	151.111560447993	0.846333734128281	0.242804750654136	0.00031148607920334	0.000929243979605094
Sobic.009G101700	204.131194037449	1.20914821357198	0.217825017287476	1.23922651893306e-08	8.25044282020223e-08
Sobic.009G102300	9.3753778290389	2.47744528037392	0.787508998185049	0.000264108851698195	0.000802649407563059
Sobic.009G102900	350.191035830283	1.99628045566757	0.224072478963419	1.34073838802955e-19	2.80600799288319e-18
Sobic.009G103600	156.98933903882	1.52067449066458	0.19618544370758	3.512610292112e-15	5.0507728919097e-14
Sobic.009G104000	1083.30934147153	1.17332303730693	0.200057528356225	1.98054602053735e-09	1.48629406381712e-08
Sobic.009G104100	332.016354817908	1.2645484642762	0.179593014033013	8.38655207239388e-13	9.51536580149487e-12
Sobic.009G104700	2481.910221871	1.34439861289436	0.25935660001518	5.44905169468917e-08	3.3128056185183e-07
Sobic.009G104900	60.9874010686118	1.53196963397011	0.22872909277517	8.51062459022838e-12	8.59490267002859e-11
Sobic.009G105000	392.003592767023	0.634404318896448	0.175228514464894	0.000231229312887131	0.000712092645709137
Sobic.009G105200	31.4402404223333	0.697836475050451	0.334762994459333	0.0261373095654793	0.048312263243976
Sobic.009G105600	900.161097241417	0.994875418730577	0.207151803431959	8.47244991339286e-07	4.18709898661037e-06
Sobic.009G105700	625.911035667366	0.852853822087533	0.208092188369819	2.60342309487085e-05	9.79155695220771e-05
Sobic.009G105900	63.0138481323021	1.73282094694396	0.304336262336214	3.81134935275793e-09	2.76041201275485e-08
Sobic.009G106601	12.0227021437012	2.34151709780069	0.626775670519517	2.35518672452228e-05	8.93795641659423e-05
Sobic.009G107200	162.851621782649	0.687064216506644	0.171343449387994	4.33146623985676e-05	0.000155609975299924
Sobic.009G107500	22.6323098204394	1.27995578421505	0.576725890278594	0.00873350218021965	0.0184571759716113
Sobic.009G109200	406.2485436711	0.50387694794462	0.158618395891269	0.00129925907731966	0.00336062570021268
Sobic.009G110366	29.3377932988723	0.823055558235338	0.320414487293494	0.00622285146791359	0.0136350929518628
Sobic.009G112900	201.420120574688	0.803417541358341	0.215610043087989	0.000126946276765613	0.000415146091005694
Sobic.009G113900	61.8542109289486	1.53067262222484	0.356584310376355	5.04700324234231e-06	2.16969488802742e-05
Sobic.009G114400	148.299779676568	1.90242857518513	0.307317985876624	1.45566904732813e-10	1.27582558380577e-09
Sobic.009G114500	52.4786106029121	0.700630239290212	0.259030910034754	0.0049747065662468	0.0111693494462067
Sobic.009G114600	83.8630236172404	0.753115102964378	0.273630083843639	0.00418364457791393	0.0095599069146659
Sobic.009G114900	26.5611467423817	1.01332684572738	0.389557016838865	0.00473898439641827	0.010701382529887
Sobic.009G115100	233.749639200906	1.08525677241841	0.210611310125871	1.29000624981468e-07	7.35841586339489e-07
Sobic.009G115300	70.9124106548658	3.48438614282216	0.825767435155447	1.60952941767592e-06	7.58870323785575e-06
Sobic.009G115400	75.9260816985478	3.43873503366364	0.42844510219865	7.23853427225457e-17	1.2209317415429e-15
Sobic.009G115500	35.3444371228395	3.72439614456759	0.5855183100759	2.4412714619419e-11	2.34465718035062e-10
Sobic.009G115700	262.479349038229	1.4892919021519	0.2758609183414	2.10586675975525e-08	1.357960791022e-07
Sobic.009G116400	13.1694747275032	2.20233765963252	0.603824779370936	6.93326314802647e-05	0.000239240292823452
Sobic.009G117000	58.4042587001324	0.760313778452415	0.276147377521087	0.00412694475188056	0.00944315774724213
Sobic.009G118200	15.546990074708	1.94348127371511	0.533230658892954	6.20214495639051e-05	0.000216211111372452
Sobic.009G118300	23.3904501258402	1.99309843880701	0.485067433672416	8.92538706045925e-06	3.67664263151255e-05
Sobic.009G118900	377.012819894546	0.604778739204665	0.189766496809276	0.0011636374134981	0.00304284198700858
Sobic.009G119501	193.846367398882	1.17207531632851	0.266305166041012	4.80157317605139e-06	2.07429372049644e-05
Sobic.009G120100	279.342718652715	0.694130780290455	0.187267442344387	0.00015402777062835	0.000493913478225368
Sobic.009G120400	44.0956350411795	1.37269180117076	0.354589281503982	3.66843186769621e-05	0.00013430617024645
Sobic.009G120500	101.894721104198	0.765163890120396	0.183393756686637	2.20090706277326e-05	8.40671212567841e-05
Sobic.009G121600	39.1819480419624	3.37263315667821	0.604820122794464	5.33299872018048e-09	3.78479872969205e-08
Sobic.009G122800	67.3853458564094	0.811922518057547	0.301522429013553	0.00444642852770025	0.0101015115264249
Sobic.009G122900	59.889279622482	1.18314938810062	0.279702484009484	8.8279807433626e-06	3.63991736983282e-05
Sobic.009G124000	689.150059120689	1.15255265364843	0.163548699942595	8.45592447852099e-13	9.58790974129472e-12
Sobic.009G124700	128.958260936732	0.615050216316455	0.234634191001506	0.00675152377385884	0.014669597776132
Sobic.009G124900	60.5469458976093	1.11339451785516	0.2638336296783	1.26832823924533e-05	5.06842924688683e-05
Sobic.009G125600	16.2173414426585	0.911668043629872	0.429232211766653	0.0185277699194316	0.0358191370467381
Sobic.009G126000	78.8327298351656	0.797394344741981	0.245243770930503	0.000808104039718989	0.00218604409272648
Sobic.009G126500	35.6707023829182	1.17516011784296	0.303352337893301	4.77300622902503e-05	0.000170052804722715
Sobic.009G126600	98.4669762743994	0.670183101005984	0.240351429884938	0.00383135637941547	0.00883038806035626
Sobic.009G126700	145.369659223093	1.18897575142636	0.229015493370039	9.63265513804817e-08	5.61258040292549e-07
Sobic.009G127400	193.074856717226	2.0842551172464	0.252736428832207	3.06255411286749e-17	5.3339232194789e-16
Sobic.009G127600	6.89640319596448	2.55489864821407	0.764860699155503	0.000117210475501949	0.000386531667155304
Sobic.009G127700	16.0662319043421	2.26434455385283	0.574237317698381	1.20028022067263e-05	4.81832626469332e-05
Sobic.009G127800	17.6274181426097	1.50954140930863	0.405076092368021	6.3915209098858e-05	0.000222242024858327
Sobic.009G128000	95.6323229763595	0.991901236071556	0.274408890539369	0.000168337005175131	0.000535419106238477
Sobic.009G128400	69.1126907099406	1.35063752631196	0.378359808276635	0.000126667186230044	0.000414310190333088
Sobic.009G129100	100.591200655757	0.569832285384974	0.202720031800204	0.00399957758104748	0.00918211415255962
Sobic.009G129500	182.62686528829	1.51481129812583	0.275078849435551	1.1385946699151e-08	7.62361508968202e-08
Sobic.009G129900	443.09919780449	1.03099440666184	0.21866372422677	1.25350602568471e-06	6.0309808593279e-06
Sobic.009G130000	541.486579964243	1.40690585344311	0.362565736271259	3.36419114219519e-05	0.000124094552209387
Sobic.009G130100	77.8961469878682	4.4636339524831	0.492884164886701	2.61068588209805e-20	5.81569836084039e-19
Sobic.009G130400	193.136247008938	0.670590067761657	0.208914397527106	0.00100424322127057	0.00266193857465093
Sobic.009G130500	47.275554948961	1.2493020889296	0.348779260827221	0.000140066244529329	0.000452847489871897
Sobic.009G130800	70.3681794717464	2.05520938020942	0.327172789143922	5.69599387355584e-11	5.25049215836707e-10
